# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Fix,NLP,45.0531005000,7.6563907000,299.1000061035156,,36.561,,1774347517474,,,55028115000000,2.373213,0,,,
Status,1774347566000,84,38,6,10,1575420030,19.10,80.05467,56.654514,0,1,0,14.8
Status,1774347566000,84,39,6,11,1575420030,14.10,138.77544,59.238605,0,1,0,9.8
Status,1774347566000,84,40,6,16,1575420030,18.60,108.20752,40.56148,1,1,0,14.3
Status,1774347566000,84,41,6,18,1575420030,17.80,69.63509,58.051716,1,1,0,13.499999
Status,1774347566000,84,42,6,25,1575420030,15.50,1.8124231,82.425934,1,1,0,11.2
Status,1774347566000,84,43,6,36,1575420030,14.30,188.57127,22.215736,0,1,1,10.0
Status,1774347566000,84,44,6,2,1575420030,0.00,299.389,30.333933,0,1,1,0.0
Status,1774347566000,84,45,6,3,1575420030,0.00,245.00227,6.96617,0,1,0,0.0
Status,1774347566000,84,46,6,7,1575420030,0.00,340.10226,2.2596526,0,1,0,0.0
Status,1774347566000,84,47,6,8,1575420030,0.00,293.39996,12.535529,0,1,1,0.0
Status,1774347566000,84,48,6,12,1575420030,0.00,52.611816,38.78811,0,1,0,0.0
Status,1774347566000,84,49,1,18,1176450050,16.50,165.9185,59.12927,0,1,1,11.6
Status,1774347566000,84,50,1,25,1176450050,24.00,122.49495,28.004934,1,1,1,19.1
Status,1774347566000,84,51,1,26,1176450050,18.60,301.49127,56.435013,0,1,1,13.700001
Status,1774347566000,84,52,1,28,1176450050,20.30,216.56403,42.907173,0,1,1,15.4
Status,1774347566000,84,53,1,4,1176450050,0.00,311.8526,4.89908,0,1,1,0.0
Status,1774347566000,84,54,1,21,1176450050,0.00,39.3117,9.6137295,0,1,1,0.0
Status,1774347566000,84,55,1,23,1176450050,0.00,152.58597,0.572014,0,1,1,0.0
Status,1774347566000,84,56,1,27,1176450050,0.00,257.46558,2.2235332,0,1,1,0.0
Status,1774347566000,84,57,6,10,1176450050,19.80,80.05467,56.654514,1,1,0,14.499999
Status,1774347566000,84,58,6,11,1176450050,17.20,138.77544,59.238605,0,1,0,11.900001
Status,1774347566000,84,59,6,16,1176450050,17.70,108.20752,40.56148,0,1,0,12.400001
Status,1774347566000,84,60,6,18,1176450050,16.00,69.63509,58.051716,0,1,0,10.7
Status,1774347566000,84,61,6,2,1176450050,0.00,299.389,30.333933,0,1,1,0.0
Status,1774347566000,84,62,6,3,1176450050,0.00,245.00227,6.96617,0,1,0,0.0
Status,1774347566000,84,63,6,8,1176450050,0.00,293.39996,12.535529,0,1,1,0.0
Status,1774347566000,84,64,6,12,1176450050,0.00,52.611816,38.78811,0,1,0,0.0
Status,1774347566000,84,65,6,25,1176450050,0.00,1.8124231,82.425934,0,1,0,0.0
Status,1774347566000,84,66,6,36,1176450050,0.00,188.57127,22.215736,0,1,1,0.0
Status,1774347566000,84,67,5,23,1176450050,17.20,295.65173,55.7634,0,1,1,12.700001
Status,1774347566000,84,68,5,25,1176450050,16.30,175.58875,61.776314,0,1,0,11.799999
Status,1774347566000,84,69,5,24,1176450050,0.00,145.58708,8.659473,0,1,1,0.0
Status,1774347566000,84,70,5,28,1176450050,0.00,229.9807,1.8349562,0,1,0,0.0
Status,1774347566000,84,71,5,34,1176450050,0.00,57.675804,62.231636,0,1,0,0.0
Status,1774347566000,84,72,5,37,1176450050,0.00,316.00336,8.300457,0,1,0,0.0
Status,1774347566000,84,73,5,38,1176450050,0.00,53.013676,20.684835,0,1,0,0.0
Status,1774347566000,84,74,5,43,1176450050,0.00,228.31924,56.28878,0,1,1,0.0
Status,1774347566000,84,75,5,44,1176450050,0.00,53.467308,9.304974,0,1,0,0.0
Status,1774347566000,84,76,5,23,1575420030,24.30,295.65173,55.7634,1,1,1,17.3
Status,1774347566000,84,77,5,25,1575420030,16.50,175.58875,61.776314,0,1,0,9.5
Status,1774347566000,84,78,5,34,1575420030,20.50,57.675804,62.231636,0,1,0,13.5
Status,1774347566000,84,79,5,43,1575420030,24.20,228.31924,56.28878,1,1,1,17.2
Status,1774347566000,84,80,5,24,1575420030,0.00,145.58708,8.659473,0,1,1,0.0
Status,1774347566000,84,81,5,37,1575420030,0.00,316.00336,8.300457,0,1,0,0.0
Status,1774347566000,84,82,5,38,1575420030,0.00,53.013676,20.684835,0,1,0,0.0
Status,1774347566000,84,83,5,44,1575420030,0.00,53.467308,9.304974,0,1,0,0.0
Raw,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,43,0.0,16399,209970339949697,122,18.1,-338.40240478515625,4.295000076293945,16,0.0,0.0,1561097980,,,,0,,5,-55.19,13.8,-490.2978515625,16.179569244384766,,,I,55077039725292,1,24471550.767756432,-6014045.6292683985,11948249.930946695,-1046.3171725135821,899.8119296894574,2593.6343812554064,40377.60044830243,0.00018774646741803735,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,12,0.0,16399,209970335309582,122,17.6,489.0765686035156,5.939000129699707,16,0.0,0.0,1561097980,,,,0,,5,-55.19,13.3,-490.2978515625,16.179569244384766,,,I,55077039725292,1,3698142.9028383456,15762812.962942317,22761190.790327605,-2256.7116941338645,1275.6536533894605,-515.9891856646083,58161.010752767506,0.010555853899859358,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,16,0.0,17423,209984330725807,106,18.6,355.99188232421875,2.868500232696533,16,0.0,0.0,1575420030,,,,0,,6,-54.07,14.3,-0.9669813513755798,16.223726272583008,,,C,55077039725292,1,17663278.547608797,20659068.58131447,11694801.021751733,512.7960219853064,1057.381421675018,-2643.433659721051,-6322.042445855349,-0.0007728647024123347,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,18,0.0,17423,209984348154346,122,17.8,-263.5377197265625,2.9855000972747803,16,0.0,0.0,1575420030,,,,0,,6,-54.07,13.5,-0.9669813513755798,16.223726272583008,,,C,55077039725292,1,12621497.070458213,12128559.612314608,19524376.12185383,-1739.2175784345627,1977.3798529374108,-934.5373439275439,776841.6848654859,0.006369674112647772,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Agc,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,-50.3,1575420000,1
Agc,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,-47.24,1602000000,3
Agc,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,-55.19,1561098000,5
Agc,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,-54.07,1575420000,6
Agc,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,-42.81,1176450000,1
Agc,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,-42.81,1176450000,4
Agc,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,-42.81,1176450000,6
Agc,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,-42.81,1176450000,5
Agc,1774347566414,42817061000000,18,0.0,-1458339967353348901,-0.9274711608886719,85.96913539804518,-0.3035168774476004,19.0862341379285,11,-54.07,1575420000,5
Fix,GPS,45.0542027000,7.6567674800,304.65936279296875,0.0,9.366163,,1774347567000,0.5307693,,55077625730552,8.0615225,0,,,
Fix,FLP,45.0541806000,7.6567403000,298.8000183105469,0.1109828,5.377,351.2398,1774347566938,0.13044253,97.8964,55077648256802,1.358198,0,,,
Status,1774347567000,83,0,1,5,1575420030,10.90,65.323166,19.934767,1,1,1,7.2999997
Status,1774347567000,83,1,1,18,1575420030,17.10,165.9185,59.12927,1,1,1,13.5
Status,1774347567000,83,2,1,25,1575420030,17.00,122.49495,28.004934,0,1,1,13.4
Status,1774347567000,83,3,1,26,1575420030,17.80,301.49127,56.435013,1,1,1,14.199999
Status,1774347567000,83,4,1,28,1575420030,20.10,216.56403,42.907173,1,1,1,16.5
Status,1774347567000,83,5,1,29,1575420030,18.30,57.82374,51.817657,1,1,1,14.699999
Status,1774347567000,83,6,1,31,1575420030,16.50,258.043,50.65637,0,1,1,12.9
Status,1774347567000,83,7,1,4,1575420030,0.00,311.8526,4.89908,0,1,1,0.0
Status,1774347567000,83,8,1,16,1575420030,0.00,301.369,23.29987,0,1,1,0.0
Status,1774347567000,83,9,1,21,1575420030,0.00,39.3117,9.6137295,0,1,1,0.0
Status,1774347567000,83,10,1,23,1575420030,0.00,152.58597,0.572014,0,1,1,0.0
Status,1774347567000,83,11,1,27,1575420030,0.00,257.46558,2.2235332,0,1,1,0.0
Status,1774347567000,83,12,3,18,1600312450,11.60,216.27713,50.794895,0,1,0,7.6000004
Status,1774347567000,83,13,3,16,1601437440,18.30,323.49643,48.72767,1,1,0,14.299999
Status,1774347567000,83,14,3,15,1602000000,14.20,135.00887,71.24882,0,1,0,10.2
Status,1774347567000,83,15,3,17,1604249980,12.10,35.15994,76.51733,0,1,0,8.1
Status,1774347567000,83,16,3,14,1598062460,0.00,140.27553,17.704935,0,1,0,0.0
Status,1774347567000,83,17,3,24,1603124990,0.00,37.716587,20.019047,0,1,0,0.0
Status,1774347567000,83,18,3,19,1603687550,0.00,216.04408,0.2477132,0,1,0,0.0
Status,1774347567000,83,19,3,7,1604812540,0.00,325.94406,3.350826,0,1,0,0.0
Status,1774347567000,83,20,3,8,1605374980,0.00,12.79673,5.1302896,0,1,0,0.0
Status,1774347567000,83,21,5,43,1561097980,18.10,228.31924,56.28878,1,1,1,13.8
Status,1774347567000,83,22,5,34,1561097980,17.50,57.675804,62.231636,1,1,0,13.2
Status,1774347567000,83,23,5,25,1561097980,17.30,175.58875,61.776314,0,1,0,12.999999
Status,1774347567000,83,24,5,23,1561097980,22.60,295.65173,55.7634,1,1,1,18.3
Status,1774347567000,83,25,5,13,1561097980,11.40,79.25375,23.517141,1,1,0,7.0999994
Status,1774347567000,83,26,5,12,1561097980,17.60,51.51743,35.854797,1,1,0,13.3
Status,1774347567000,83,27,5,11,1561097980,14.70,167.36609,85.7855,1,1,0,10.4
Status,1774347567000,83,28,5,2,1561097980,0.00,100.33494,0.07997173,0,1,0,0.0
Status,1774347567000,83,29,5,5,1561097980,0.00,120.88697,16.402765,0,1,0,0.0
Status,1774347567000,83,30,5,8,1561097980,0.00,67.590164,23.663324,0,1,0,0.0
Status,1774347567000,83,31,5,10,1561097980,0.00,76.27286,0.6282919,0,1,0,0.0
Status,1774347567000,83,32,5,24,1561097980,0.00,145.58708,8.659473,0,1,1,0.0
Status,1774347567000,83,33,5,28,1561097980,0.00,229.9807,1.8349562,0,1,0,0.0
Status,1774347567000,83,34,5,37,1561097980,0.00,316.00336,8.300457,0,1,0,0.0
Status,1774347567000,83,35,5,38,1561097980,0.00,53.013676,20.684835,0,1,0,0.0
Status,1774347567000,83,36,5,44,1561097980,0.00,53.467308,9.304974,0,1,0,0.0
Status,1774347567000,83,37,5,60,1561097980,0.00,102.29299,4.0293584,0,1,0,0.0
Status,1774347567000,83,38,6,10,1575420030,19.10,80.05467,56.654514,0,1,0,14.8
Status,1774347567000,83,39,6,11,1575420030,14.10,138.77544,59.238605,0,1,0,9.8
Status,1774347567000,83,40,6,16,1575420030,18.60,108.20752,40.56148,1,1,0,14.3
Status,1774347567000,83,41,6,18,1575420030,17.80,69.63509,58.051716,1,1,0,13.499999
Status,1774347567000,83,42,6,25,1575420030,15.50,1.8124231,82.425934,1,1,0,11.2
Status,1774347567000,83,43,6,36,1575420030,14.30,188.57127,22.215736,0,1,1,10.0
Status,1774347567000,83,44,6,2,1575420030,0.00,299.389,30.333933,0,1,1,0.0
Status,1774347567000,83,45,6,3,1575420030,0.00,245.00227,6.96617,0,1,0,0.0
Status,1774347567000,83,46,6,7,1575420030,0.00,340.10226,2.2596526,0,1,0,0.0
Status,1774347567000,83,47,6,8,1575420030,0.00,293.39996,12.535529,0,1,1,0.0
Status,1774347567000,83,48,6,12,1575420030,0.00,52.611816,38.78811,0,1,0,0.0
Status,1774347567000,83,49,1,18,1176450050,16.50,165.9185,59.12927,0,1,1,11.6
Status,1774347567000,83,50,1,25,1176450050,24.00,122.49495,28.004934,1,1,1,19.1
Status,1774347567000,83,51,1,26,1176450050,19.70,301.49127,56.435013,0,1,1,14.800001
Status,1774347567000,83,52,1,28,1176450050,13.50,216.56403,42.907173,0,1,1,8.6
Status,1774347567000,83,53,1,4,1176450050,0.00,311.8526,4.89908,0,1,1,0.0
Status,1774347567000,83,54,1,21,1176450050,0.00,39.3117,9.6137295,0,1,1,0.0
Status,1774347567000,83,55,1,23,1176450050,0.00,152.58597,0.572014,0,1,1,0.0
Status,1774347567000,83,56,1,27,1176450050,0.00,257.46558,2.2235332,0,1,1,0.0
Status,1774347567000,83,57,6,10,1176450050,19.80,80.05467,56.654514,1,1,0,14.499999
Status,1774347567000,83,58,6,11,1176450050,17.20,138.77544,59.238605,0,1,0,11.900001
Status,1774347567000,83,59,6,16,1176450050,17.70,108.20752,40.56148,0,1,0,12.400001
Status,1774347567000,83,60,6,18,1176450050,16.00,69.63509,58.051716,0,1,0,10.7
Status,1774347567000,83,61,6,2,1176450050,0.00,299.389,30.333933,0,1,1,0.0
Status,1774347567000,83,62,6,3,1176450050,0.00,245.00227,6.96617,0,1,0,0.0
Status,1774347567000,83,63,6,8,1176450050,0.00,293.39996,12.535529,0,1,1,0.0
Status,1774347567000,83,64,6,12,1176450050,0.00,52.611816,38.78811,0,1,0,0.0
Status,1774347567000,83,65,6,25,1176450050,0.00,1.8124231,82.425934,0,1,0,0.0
Status,1774347567000,83,66,6,36,1176450050,0.00,188.57127,22.215736,0,1,1,0.0
Status,1774347567000,83,67,5,23,1176450050,16.70,295.65173,55.7634,0,1,1,12.200001
Status,1774347567000,83,68,5,25,1176450050,16.30,175.58875,61.776314,0,1,0,11.799999
Status,1774347567000,83,69,5,24,1176450050,0.00,145.58708,8.659473,0,1,1,0.0
Status,1774347567000,83,70,5,28,1176450050,0.00,229.9807,1.8349562,0,1,0,0.0
Status,1774347567000,83,71,5,37,1176450050,0.00,316.00336,8.300457,0,1,0,0.0
Status,1774347567000,83,72,5,38,1176450050,0.00,53.013676,20.684835,0,1,0,0.0
Status,1774347567000,83,73,5,43,1176450050,0.00,228.31924,56.28878,0,1,1,0.0
Status,1774347567000,83,74,5,44,1176450050,0.00,53.467308,9.304974,0,1,0,0.0
Status,1774347567000,83,75,5,23,1575420030,20.60,295.65173,55.7634,1,1,1,13.6
Status,1774347567000,83,76,5,25,1575420030,16.50,175.58875,61.776314,0,1,0,9.5
Status,1774347567000,83,77,5,34,1575420030,20.50,57.675804,62.231636,0,1,0,13.5
Status,1774347567000,83,78,5,43,1575420030,17.50,228.31924,56.28878,1,1,1,10.5
Status,1774347567000,83,79,5,24,1575420030,0.00,145.58708,8.659473,0,1,1,0.0
Status,1774347567000,83,80,5,37,1575420030,0.00,316.00336,8.300457,0,1,0,0.0
Status,1774347567000,83,81,5,38,1575420030,0.00,53.013676,20.684835,0,1,0,0.0
Status,1774347567000,83,82,5,44,1575420030,0.00,53.467308,9.304974,0,1,0,0.0
Raw,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,29,0.0,16399,209985343171876,106,18.3,375.8775634765625,2.8010001182556152,16,0.0,0.0,1575420030,,,,0,,1,-50.01,14.700000000000001,0.0,0.0,,,C,55078040047843,1,9702139.187314825,12622911.220348328,21193847.619513415,-1444.1882695061172,2286.63620311845,-714.3608539388242,-105907.54869361297,0.0018773621413856745,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,31,0.0,16399,209985343122991,139,16.5,164.984619140625,6.0410003662109375,16,0.0,0.0,1575420030,,,,0,,1,-50.01,12.9,0.0,0.0,,,C,55078040047843,1,19815215.79292901,-10668493.822889103,14058564.568178957,1829.6430918832953,150.5565236755925,-2385.477324296061,-47884.691941303885,0.0005894987916690297,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,18,0.0,49359,47967347217910,181,11.6,-494.7389221191406,10.567000389099121,16,0.0,0.0,1600312450,,,,0,,3,-47.43,7.6,4872.984375,16.29054069519043,,,C,55078040047843,1,23626921.819439568,-4438329.408260295,8463297.92075656,-1156.0103402331886,213.9838722195832,3348.0132858078746,75901.81917872168,0.0002726596521824831,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,26,0.0,81935,209985344504564,20,19.7,-328.06561279296875,1.9674999713897705,16,0.0,0.0,1176450050,,,,0,,1,-41.61,14.799999999999999,-3.415759801864624,4.18241024017334,,,Q,55078040047843,1,13799787.332606617,-7970798.3418167485,21034223.685443815,1711.6836115522633,2135.4665817217365,-270.065122256023,-103334.45534200064,-0.0021832642087247223,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,28,0.0,81935,209985340933897,34,13.5,469.5334167480469,10.291500091552734,16,0.0,0.0,1176450050,,,,0,,1,-41.61,8.6,-3.415759801864624,4.18241024017334,,,Q,55078040047843,1,25179539.518001903,-6215003.669001484,5790087.514023178,754.4920479661243,202.54648530082545,-3062.5524006122528,-171291.49705685137,0.002532525162678212,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,23,0.0,16399,209971339138418,27,16.7,-260.7145690917969,3.890000104904175,16,0.0,0.0,1176450050,,,,0,,5,-41.61,12.2,-489.9150390625,202.9259033203125,,,P,55078040047843,1,15236452.575483033,-9378737.718524748,21419400.54380443,2127.4119624945397,1216.1695868231611,-980.2430168693538,-142516.38470594393,0.001319558301474899,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,23,0.0,16399,209971339138426,23,20.6,-261.0068054199219,3.0200002193450928,16,0.0,0.0,1575420030,,,,0,,5,-53.8,13.600000000000001,-483.32080078125,201.1608123779297,,,P,55078040047843,1,15236452.57550005,-9378737.718515016,21419400.54379659,2127.4119624943705,1216.1695868216573,-980.2430168724945,-142516.38470594393,0.001319558301474899,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,43,0.0,16399,209971339950772,34,17.5,-338.56097412109375,5.615000247955322,16,0.0,0.0,1575420030,,,,0,,5,-53.8,10.5,-483.32080078125,201.1608123779297,,,P,55078040047843,1,24470504.355301086,-6013145.700802037,11950843.458307872,-1046.5054804984534,900.0430708658997,2593.414757081038,40377.60063604754,0.00018774333875626326,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Agc,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,-50.01,1575420000,1
Agc,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,-47.43,1602000000,3
Agc,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,-55.11,1561098000,5
Agc,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,-53.8,1575420000,6
Agc,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,-41.61,1176450000,1
Agc,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,-41.61,1176450000,4
Agc,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,-41.61,1176450000,6
Agc,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,-41.61,1176450000,5
Agc,1774347567414,42818061000000,18,0.0,-1458339967353348903,-0.6262035369873047,103.447433502879,-1.7030773711547635,20.813939105764444,11,-53.8,1575420000,5
Fix,GPS,45.0542024200,7.6567675400,304.668212890625,0.0,10.328973,,1774347568000,0.5547449,,55078626042687,8.211511,0,,,
Fix,FLP,45.0541849000,7.6567433000,298.8000183105469,0.07227691,5.364,,1774347567916,0.095525116,,55078627742337,1.3781329,0,,,
Status,1774347568000,83,0,1,5,1575420030,10.90,65.323166,19.934767,1,1,1,7.2999997
Status,1774347568000,83,1,1,18,1575420030,17.10,165.9185,59.12927,1,1,1,13.5
Status,1774347568000,83,2,1,25,1575420030,12.50,122.49495,28.004934,0,1,1,8.9
Status,1774347568000,83,3,1,26,1575420030,17.80,301.49127,56.435013,1,1,1,14.199999
Status,1774347568000,83,4,1,28,1575420030,20.10,216.56403,42.907173,1,1,1,16.5
Status,1774347568000,83,5,1,29,1575420030,18.30,57.82374,51.817657,1,1,1,14.699999
Status,1774347568000,83,6,1,31,1575420030,16.50,258.043,50.65637,1,1,1,12.9
Status,1774347568000,83,7,1,4,1575420030,0.00,311.8526,4.89908,0,1,1,0.0
Status,1774347568000,83,8,1,16,1575420030,0.00,301.369,23.29987,0,1,1,0.0
Status,1774347568000,83,9,1,21,1575420030,0.00,39.3117,9.6137295,0,1,1,0.0
Status,1774347568000,83,10,1,23,1575420030,0.00,152.58597,0.572014,0,1,1,0.0
Status,1774347568000,83,11,1,27,1575420030,0.00,257.46558,2.2235332,0,1,1,0.0
Status,1774347568000,83,12,3,18,1600312450,11.60,216.27713,50.794895,1,1,0,7.6000004
Status,1774347568000,83,13,3,16,1601437440,18.30,323.49643,48.72767,0,1,0,14.299999
Status,1774347568000,83,14,3,15,1602000000,14.20,135.00887,71.24882,0,1,0,10.2
Status,1774347568000,83,15,3,17,1604249980,12.10,35.15994,76.51733,0,1,0,8.1
Status,1774347568000,83,16,3,14,1598062460,0.00,140.27553,17.704935,0,1,0,0.0
Status,1774347568000,83,17,3,24,1603124990,0.00,37.716587,20.019047,0,1,0,0.0
Status,1774347568000,83,18,3,19,1603687550,0.00,216.04408,0.2477132,0,1,0,0.0
Status,1774347568000,83,19,3,7,1604812540,0.00,325.94406,3.350826,0,1,0,0.0
Status,1774347568000,83,20,3,8,1605374980,0.00,12.79673,5.1302896,0,1,0,0.0
Status,1774347568000,83,21,5,43,1561097980,18.10,228.31924,56.28878,1,1,1,13.8
Status,1774347568000,83,22,5,34,1561097980,17.50,57.675804,62.231636,0,1,0,13.2
Status,1774347568000,83,23,5,25,1561097980,17.30,175.58875,61.776314,0,1,0,12.999999
Status,1774347568000,83,24,5,23,1561097980,22.60,295.65173,55.7634,1,1,1,18.3
Status,1774347568000,83,25,5,13,1561097980,11.40,79.25375,23.517141,0,1,0,7.0999994
Status,1774347568000,83,26,5,12,1561097980,17.60,51.51743,35.854797,1,1,0,13.3
Status,1774347568000,83,27,5,11,1561097980,14.70,167.36609,85.7855,0,1,0,10.4
Status,1774347568000,83,28,5,2,1561097980,0.00,100.33494,0.07997173,0,1,0,0.0
Status,1774347568000,83,29,5,5,1561097980,0.00,120.88697,16.402765,0,1,0,0.0
Status,1774347568000,83,30,5,8,1561097980,0.00,67.590164,23.663324,0,1,0,0.0
Status,1774347568000,83,31,5,10,1561097980,0.00,76.27286,0.6282919,0,1,0,0.0
Status,1774347568000,83,32,5,24,1561097980,0.00,145.58708,8.659473,0,1,1,0.0
Status,1774347568000,83,33,5,28,1561097980,0.00,229.9807,1.8349562,0,1,0,0.0
Status,1774347568000,83,34,5,37,1561097980,0.00,316.00336,8.300457,0,1,0,0.0
Status,1774347568000,83,35,5,38,1561097980,0.00,53.013676,20.684835,0,1,0,0.0
Status,1774347568000,83,36,5,44,1561097980,0.00,53.467308,9.304974,0,1,0,0.0
Status,1774347568000,83,37,5,60,1561097980,0.00,102.29299,4.0293584,0,1,0,0.0
Status,1774347568000,83,38,6,10,1575420030,15.40,80.05467,56.654514,0,1,0,11.099999
Status,1774347568000,83,39,6,11,1575420030,14.10,138.77544,59.238605,0,1,0,9.8
Status,1774347568000,83,40,6,16,1575420030,19.80,108.20752,40.56148,1,1,0,15.499999
Status,1774347568000,83,41,6,18,1575420030,17.80,69.63509,58.051716,1,1,0,13.499999
Status,1774347568000,83,42,6,25,1575420030,17.00,1.8124231,82.425934,1,1,0,12.7
Status,1774347568000,83,43,6,36,1575420030,14.30,188.57127,22.215736,0,1,1,10.0
Status,1774347568000,83,44,6,2,1575420030,0.00,299.389,30.333933,0,1,1,0.0
Status,1774347568000,83,45,6,3,1575420030,0.00,245.00227,6.96617,0,1,0,0.0
Status,1774347568000,83,46,6,7,1575420030,0.00,340.10226,2.2596526,0,1,0,0.0
Status,1774347568000,83,47,6,8,1575420030,0.00,293.39996,12.535529,0,1,1,0.0
Status,1774347568000,83,48,6,12,1575420030,0.00,52.611816,38.78811,0,1,0,0.0
Status,1774347568000,83,49,1,18,1176450050,16.50,165.9185,59.12927,0,1,1,11.6
Status,1774347568000,83,50,1,25,1176450050,20.50,122.49495,28.004934,1,1,1,15.6
Status,1774347568000,83,51,1,26,1176450050,19.70,301.49127,56.435013,1,1,1,14.800001
Status,1774347568000,83,52,1,28,1176450050,13.50,216.56403,42.907173,0,1,1,8.6
Status,1774347568000,83,53,1,4,1176450050,0.00,311.8526,4.89908,0,1,1,0.0
Status,1774347568000,83,54,1,21,1176450050,0.00,39.3117,9.6137295,0,1,1,0.0
Status,1774347568000,83,55,1,23,1176450050,0.00,152.58597,0.572014,0,1,1,0.0
Status,1774347568000,83,56,1,27,1176450050,0.00,257.46558,2.2235332,0,1,1,0.0
