# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 16 Manufacturer: Xiaomi Model: 2410DPN6CC GNSS Hardware Model Name: qcom;
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Status,1773860133000,73,4,1,6,1575420000,0.00,305.5569,8.186108,0,1,0,0.0
Status,1773860133000,73,5,1,9,1575420000,0.00,206.89497,16.829588,0,1,0,0.0
Status,1773860133000,73,6,1,17,1575420000,0.00,280.75687,45.28819,0,1,1,0.0
Status,1773860133000,73,7,1,19,1575420000,0.00,309.6487,28.101873,0,1,1,0.0
Status,1773860133000,73,8,1,22,1575420000,0.00,264.611,2.633399,0,1,0,0.0
Status,1773860133000,73,9,1,28,1575420000,0.00,64.84969,20.348478,0,1,1,0.0
Status,1773860133000,73,10,1,31,1575420000,0.00,96.04969,20.396229,0,1,1,0.0
Status,1773860133000,73,11,1,32,1575420000,0.00,38.99796,2.6794817,0,1,1,0.0
Status,1773860133000,73,12,3,1,1602562600,20.40,226.86365,52.101402,0,1,0,16.4
Status,1773860133000,73,13,3,2,1599750000,0.00,219.66934,4.428765,0,1,0,0.0
Status,1773860133000,73,14,3,22,1600312400,0.00,141.02563,14.912721,0,1,0,0.0
Status,1773860133000,73,15,3,9,1600875000,0.00,52.296696,0.2716732,0,1,0,0.0
Status,1773860133000,73,16,3,16,1601437400,0.00,3.480942,5.4926,0,1,0,0.0
Status,1773860133000,73,17,3,24,1603125000,0.00,322.07715,52.963287,0,1,1,0.0
Status,1773860133000,73,18,3,23,1603687600,0.00,139.23198,55.49201,0,1,0,0.0
Status,1773860133000,73,19,3,17,1604250000,0.00,323.08548,0.9029922,0,1,0,0.0
Status,1773860133000,73,20,3,7,1604812500,0.00,38.10451,15.366794,0,1,1,0.0
Status,1773860133000,73,21,3,8,1605375000,0.00,31.420893,68.05777,0,1,0,0.0
Status,1773860133000,73,22,5,32,1561098000,21.40,232.03215,17.605165,1,1,0,17.099998
Status,1773860133000,73,23,5,28,1561098000,17.00,169.31985,53.42743,0,1,0,12.7
Status,1773860133000,73,24,5,27,1561098000,15.50,271.60492,67.652245,0,1,1,11.2
Status,1773860133000,73,25,5,2,1561098000,0.00,96.87013,3.7184985,0,1,0,0.0
Status,1773860133000,73,26,5,5,1561098000,0.00,117.44919,20.916113,0,1,0,0.0
Status,1773860133000,73,27,5,6,1561098000,0.00,71.118744,18.742472,0,1,0,0.0
Status,1773860133000,73,28,5,9,1561098000,0.00,82.70097,17.37283,0,1,0,0.0
Status,1773860133000,73,29,5,14,1561098000,0.00,51.556248,24.8119,0,1,0,0.0
Status,1773860133000,73,30,5,16,1561098000,0.00,60.935204,18.253279,0,1,0,0.0
Status,1773860133000,73,31,5,26,1561098000,0.00,39.16369,0.32833257,0,1,0,0.0
Status,1773860133000,73,32,5,30,1561098000,0.00,315.0862,17.793438,0,1,0,0.0
Status,1773860133000,73,33,5,33,1561098000,0.00,51.243256,51.356827,0,1,1,0.0
Status,1773860133000,73,34,5,39,1561098000,0.00,53.844273,19.044825,0,1,0,0.0
Status,1773860133000,73,35,5,41,1561098000,0.00,232.77246,74.459915,0,1,0,0.0
Status,1773860133000,73,36,5,43,1561098000,0.00,148.28708,1.7847049,0,1,0,0.0
Status,1773860133000,73,37,5,60,1561098000,0.00,101.251816,5.06164,0,1,0,0.0
Status,1773860133000,73,38,6,5,1575420000,10.80,181.26312,40.45046,0,1,0,6.5
Status,1773860133000,73,39,6,30,1575420000,16.90,277.6574,9.807799,1,1,0,12.599999
Status,1773860133000,73,40,6,2,1575420000,0.00,230.73003,0.28060004,0,1,0,0.0
Status,1773860133000,73,41,6,4,1575420000,0.00,42.66244,21.133043,0,1,1,0.0
Status,1773860133000,73,42,6,6,1575420000,0.00,58.637394,42.977665,0,1,1,0.0
Status,1773860133000,73,43,6,9,1575420000,0.00,91.18168,60.797985,0,1,1,0.0
Status,1773860133000,73,44,6,11,1575420000,0.00,113.42312,23.37156,0,1,0,0.0
Status,1773860133000,73,45,6,14,1575420000,0.00,282.20267,36.63787,0,1,0,0.0
Status,1773860133000,73,46,6,27,1575420000,0.00,323.98822,6.0235806,0,1,0,0.0
Status,1773860133000,73,47,6,34,1575420000,0.00,307.64835,47.980015,0,1,1,0.0
Status,1773860133000,73,48,6,36,1575420000,0.00,89.33495,73.10916,0,1,0,0.0
Status,1773860133000,73,49,1,4,1176450000,15.40,188.47209,45.313774,0,1,0,10.5
Status,1773860133000,73,50,1,1,1176450000,0.00,114.97476,67.21886,0,1,1,0.0
Status,1773860133000,73,51,1,3,1176450000,0.00,335.0092,75.991234,0,1,1,0.0
Status,1773860133000,73,52,1,9,1176450000,0.00,206.89497,16.829588,0,1,0,0.0
Status,1773860133000,73,53,1,28,1176450000,0.00,64.84969,20.348478,0,1,1,0.0
Status,1773860133000,73,54,1,32,1176450000,0.00,38.99796,2.6794817,0,1,1,0.0
Status,1773860133000,73,55,6,5,1176450000,21.40,181.26312,40.45046,1,1,0,16.099998
Status,1773860133000,73,56,6,4,1176450000,0.00,42.66244,21.133043,0,1,1,0.0
Status,1773860133000,73,57,6,6,1176450000,0.00,58.637394,42.977665,0,1,1,0.0
Status,1773860133000,73,58,6,14,1176450000,0.00,282.20267,36.63787,0,1,0,0.0
Status,1773860133000,73,59,6,30,1176450000,0.00,277.6574,9.807799,0,1,0,0.0
Status,1773860133000,73,60,6,34,1176450000,0.00,307.64835,47.980015,0,1,1,0.0
Status,1773860133000,73,61,5,28,1176450000,17.50,169.31985,53.42743,0,1,0,13.0
Status,1773860133000,73,62,5,27,1176450000,0.00,271.60492,67.652245,0,1,1,0.0
Status,1773860133000,73,63,5,30,1176450000,0.00,315.0862,17.793438,0,1,0,0.0
Status,1773860133000,73,64,5,32,1176450000,0.00,232.03215,17.605165,0,1,0,0.0
Status,1773860133000,73,65,5,33,1176450000,0.00,51.243256,51.356827,0,1,1,0.0
Status,1773860133000,73,66,5,41,1176450000,0.00,232.77246,74.459915,0,1,0,0.0
Status,1773860133000,73,67,5,28,1575420000,21.30,169.31985,53.42743,1,1,0,14.299999
Status,1773860133000,73,68,5,32,1575420000,24.30,232.03215,17.605165,1,1,0,17.3
Status,1773860133000,73,69,5,41,1575420000,17.40,232.77246,74.459915,0,1,0,10.4
Status,1773860133000,73,70,5,27,1575420000,0.00,271.60492,67.652245,0,1,1,0.0
Status,1773860133000,73,71,5,30,1575420000,0.00,315.0862,17.793438,0,1,0,0.0
Status,1773860133000,73,72,5,33,1575420000,0.00,51.243256,51.356827,0,1,1,0.0
Raw,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,4,0.0,16399,327351344775252,53,23.4,-524.9251098632812,0.92249995470047,16,0.0,0.0,1575420000,,,,0,,1,-47.07,19.799999999999997,0.0,0.0,,,C,3566407267656455,1,26188325.075049374,1263927.256421039,4830624.849215263,-585.853757303139,277.22016601922877,3107.071527861939,14815.544352723975,0.0009170926114165923,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,28,0.0,16399,327337342523953,139,17.0,415.18939208984375,5.004500389099121,16,0.0,0.0,1561098000,,,,0,,5,-55.1,12.7,-474.32745361328125,15.210326194763184,,,I,3566407267656455,1,26077936.284931455,6033739.76929908,7904677.630006711,751.4459500938037,525.3009953445836,-2879.868320977615,148747.92316709433,0.0014008864818606526,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Agc,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,-47.07,1575420000,1
Agc,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,-41.63,1602000000,3
Agc,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,-55.1,1561098000,5
Agc,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,-50.86,1575420000,6
Agc,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,-38.12,1176450000,1
Agc,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,-38.12,1176450000,4
Agc,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,-38.12,1176450000,6
Agc,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,-38.12,1176450000,5
Agc,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,-46.93,1176450000,7
Agc,1773860133417,842980159000000,18,0.0,-1457052371258202832,-0.9984674453735352,685.3784434497356,12.412266577538352,87.32456169767016,600,-50.86,1575420000,5
Fix,GPS,45.0558172700,7.6716533300,284.72576904296875,,44.5162,,1773860134000,,,3566407850662600,42.638977,0,,,
Fix,FLP,45.0560287000,7.6716711000,297.8000183105469,0.0074855727,21.671,,1773860133048,0.006546804,,3566407850662600,0.88905525,0,,,
Status,1773860134000,75,0,1,4,1575420000,23.70,188.47209,45.313774,1,1,0,20.1
Status,1773860134000,75,1,1,1,1575420000,0.00,114.97476,67.21886,0,1,1,0.0
Status,1773860134000,75,2,1,2,1575420000,0.00,129.95685,35.490097,0,1,1,0.0
Status,1773860134000,75,3,1,3,1575420000,0.00,335.0092,75.991234,0,1,1,0.0
Status,1773860134000,75,4,1,6,1575420000,0.00,305.5569,8.186108,0,1,0,0.0
Status,1773860134000,75,5,1,9,1575420000,0.00,206.89497,16.829588,0,1,0,0.0
Status,1773860134000,75,6,1,17,1575420000,0.00,280.75687,45.28819,0,1,1,0.0
Status,1773860134000,75,7,1,19,1575420000,0.00,309.6487,28.101873,0,1,1,0.0
Status,1773860134000,75,8,1,22,1575420000,0.00,264.611,2.633399,0,1,0,0.0
Status,1773860134000,75,9,1,28,1575420000,0.00,64.84969,20.348478,0,1,1,0.0
Status,1773860134000,75,10,1,31,1575420000,0.00,96.04969,20.396229,0,1,1,0.0
Status,1773860134000,75,11,1,32,1575420000,0.00,38.99796,2.6794817,0,1,1,0.0
Status,1773860134000,75,12,3,1,1602562600,20.40,226.86365,52.101402,0,1,0,16.4
Status,1773860134000,75,13,3,2,1599750000,0.00,219.66934,4.428765,0,1,0,0.0
Status,1773860134000,75,14,3,22,1600312400,0.00,141.02563,14.912721,0,1,0,0.0
Status,1773860134000,75,15,3,9,1600875000,0.00,52.296696,0.2716732,0,1,0,0.0
Status,1773860134000,75,16,3,16,1601437400,0.00,3.480942,5.4926,0,1,0,0.0
Status,1773860134000,75,17,3,24,1603125000,0.00,322.07715,52.963287,0,1,1,0.0
Status,1773860134000,75,18,3,23,1603687600,0.00,139.23198,55.49201,0,1,0,0.0
Status,1773860134000,75,19,3,17,1604250000,0.00,323.08548,0.9029922,0,1,0,0.0
Status,1773860134000,75,20,3,7,1604812500,0.00,38.10451,15.366794,0,1,1,0.0
Status,1773860134000,75,21,3,8,1605375000,0.00,31.420893,68.05777,0,1,0,0.0
Status,1773860134000,75,22,5,32,1561098000,21.40,232.03215,17.605165,1,1,0,17.099998
Status,1773860134000,75,23,5,28,1561098000,17.00,169.31985,53.42743,1,1,0,12.7
Status,1773860134000,75,24,5,27,1561098000,15.50,271.60492,67.652245,0,1,1,11.2
Status,1773860134000,75,25,5,2,1561098000,0.00,96.87013,3.7184985,0,1,0,0.0
Status,1773860134000,75,26,5,5,1561098000,0.00,117.44919,20.916113,0,1,0,0.0
Status,1773860134000,75,27,5,6,1561098000,0.00,71.118744,18.742472,0,1,0,0.0
Status,1773860134000,75,28,5,9,1561098000,0.00,82.70097,17.37283,0,1,0,0.0
Status,1773860134000,75,29,5,14,1561098000,0.00,51.556248,24.8119,0,1,0,0.0
Status,1773860134000,75,30,5,16,1561098000,0.00,60.935204,18.253279,0,1,0,0.0
Status,1773860134000,75,31,5,26,1561098000,0.00,39.16369,0.32833257,0,1,0,0.0
Status,1773860134000,75,32,5,30,1561098000,0.00,315.0862,17.793438,0,1,0,0.0
Status,1773860134000,75,33,5,33,1561098000,0.00,51.243256,51.356827,0,1,1,0.0
Status,1773860134000,75,34,5,39,1561098000,0.00,53.844273,19.044825,0,1,0,0.0
Status,1773860134000,75,35,5,41,1561098000,0.00,232.77246,74.459915,0,1,0,0.0
Status,1773860134000,75,36,5,43,1561098000,0.00,148.28708,1.7847049,0,1,0,0.0
Status,1773860134000,75,37,5,60,1561098000,0.00,101.251816,5.06164,0,1,0,0.0
Status,1773860134000,75,38,6,5,1575420000,10.80,181.26312,40.45046,0,1,0,6.5
Status,1773860134000,75,39,6,30,1575420000,16.90,277.6574,9.807799,0,1,0,12.599999
Status,1773860134000,75,40,6,2,1575420000,0.00,230.73003,0.28060004,0,1,0,0.0
Status,1773860134000,75,41,6,4,1575420000,0.00,42.66244,21.133043,0,1,1,0.0
Status,1773860134000,75,42,6,6,1575420000,0.00,58.637394,42.977665,0,1,1,0.0
Status,1773860134000,75,43,6,9,1575420000,0.00,91.18168,60.797985,0,1,1,0.0
Status,1773860134000,75,44,6,11,1575420000,0.00,113.42312,23.37156,0,1,0,0.0
Status,1773860134000,75,45,6,14,1575420000,0.00,282.20267,36.63787,0,1,0,0.0
Status,1773860134000,75,46,6,27,1575420000,0.00,323.98822,6.0235806,0,1,0,0.0
Status,1773860134000,75,47,6,34,1575420000,0.00,307.64835,47.980015,0,1,1,0.0
Status,1773860134000,75,48,6,36,1575420000,0.00,89.33495,73.10916,0,1,0,0.0
Status,1773860134000,75,49,1,4,1176450000,15.40,188.47209,45.313774,0,1,0,10.5
Status,1773860134000,75,50,1,3,1176450000,0.00,335.0092,75.991234,0,1,1,0.0
Status,1773860134000,75,51,1,6,1176450000,0.00,305.5569,8.186108,0,1,0,0.0
Status,1773860134000,75,52,1,9,1176450000,0.00,206.89497,16.829588,0,1,0,0.0
Status,1773860134000,75,53,1,32,1176450000,0.00,38.99796,2.6794817,0,1,1,0.0
Status,1773860134000,75,54,6,5,1176450000,19.40,181.26312,40.45046,1,1,0,14.099999
Status,1773860134000,75,55,6,6,1176450000,0.00,58.637394,42.977665,0,1,1,0.0
Status,1773860134000,75,56,6,9,1176450000,0.00,91.18168,60.797985,0,1,1,0.0
Status,1773860134000,75,57,6,14,1176450000,0.00,282.20267,36.63787,0,1,0,0.0
Status,1773860134000,75,58,6,27,1176450000,0.00,323.98822,6.0235806,0,1,0,0.0
Status,1773860134000,75,59,6,30,1176450000,0.00,277.6574,9.807799,0,1,0,0.0
Status,1773860134000,75,60,6,34,1176450000,0.00,307.64835,47.980015,0,1,1,0.0
Status,1773860134000,75,61,5,28,1176450000,17.50,169.31985,53.42743,0,1,0,13.0
Status,1773860134000,75,62,5,26,1176450000,0.00,39.16369,0.32833257,0,1,0,0.0
Status,1773860134000,75,63,5,27,1176450000,0.00,271.60492,67.652245,0,1,1,0.0
Status,1773860134000,75,64,5,30,1176450000,0.00,315.0862,17.793438,0,1,0,0.0
Status,1773860134000,75,65,5,32,1176450000,0.00,232.03215,17.605165,0,1,0,0.0
Status,1773860134000,75,66,5,33,1176450000,0.00,51.243256,51.356827,0,1,1,0.0
Status,1773860134000,75,67,5,41,1176450000,0.00,232.77246,74.459915,0,1,0,0.0
Status,1773860134000,75,68,5,43,1176450000,0.00,148.28708,1.7847049,0,1,0,0.0
Status,1773860134000,75,69,5,28,1575420000,21.30,169.31985,53.42743,1,1,0,14.299999
Status,1773860134000,75,70,5,32,1575420000,22.00,232.03215,17.605165,1,1,0,15.0
Status,1773860134000,75,71,5,41,1575420000,17.40,232.77246,74.459915,0,1,0,10.4
Status,1773860134000,75,72,5,27,1575420000,0.00,271.60492,67.652245,0,1,1,0.0
Status,1773860134000,75,73,5,30,1575420000,0.00,315.0862,17.793438,0,1,0,0.0
Status,1773860134000,75,74,5,33,1575420000,0.00,51.243256,51.356827,0,1,1,0.0
Raw,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,4,0.0,16399,327352344777030,46,23.7,-525.7623901367188,0.92249995470047,16,0.0,0.0,1575420000,,,,0,,1,-47.11,20.099999999999998,0.0,0.0,,,C,3566408275146714,1,26187739.034631826,1264204.5098768633,4833731.875435487,-586.2249906973484,277.28576799589695,3106.9698531413756,14815.545269819499,0.0009170951743726619,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,5,0.0,81935,327352333709330,20,19.4,-486.8617248535156,1.9810000658035278,16,0.0,0.0,1176450000,,,,0,,6,-38.14,14.099999999999998,-27.16775131225586,1455.24755859375,,,Q,3566408275146714,1,29268624.760257196,3517047.4233233733,2613412.578577801,-256.7378382310776,-89.46134542628494,3004.488990811511,6180.340340589513,0.0008391163992200745,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Raw,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,32,0.0,16399,327338331981942,18,22.0,-569.358642578125,2.0380001068115234,16,0.0,0.0,1575420000,,,,0,,5,-50.88,15.0,-483.5738220214844,1364.82177734375,,,P,3566408275146714,1,22765198.189118605,-16103933.541439136,-484163.5006724081,76.62189302725675,10.503964618504192,3153.69175610042,-280680.09897141973,0.0012493678368628025,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
Agc,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,-47.11,1575420000,1
Agc,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,-41.6,1602000000,3
Agc,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,-55.19,1561098000,5
Agc,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,-50.88,1575420000,6
Agc,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,-38.14,1176450000,1
Agc,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,-38.14,1176450000,4
Agc,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,-38.14,1176450000,6
Agc,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,-38.14,1176450000,5
Agc,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,-47.0,1176450000,7
Agc,1773860134417,842981159000000,18,0.0,-1457052371258202820,-0.9120035171508789,679.9190305173397,13.142625156646917,90.12991076170525,600,-50.88,1575420000,5
Fix,GPS,45.0558195200,7.6716557400,284.501220703125,,55.40766,,1773860135000,,,3566408858140672,46.822006,0,,,
Fix,FLP,45.0560287000,7.6716711000,297.8000183105469,0.00811898,15.959,,1773860134055,0.006878147,,3566408858140672,0.82510877,0,,,
Status,1773860135000,74,0,1,4,1575420000,24.40,188.47209,45.313774,1,1,0,20.8
Status,1773860135000,74,1,1,1,1575420000,0.00,114.97476,67.21886,0,1,1,0.0
Status,1773860135000,74,2,1,2,1575420000,0.00,129.95685,35.490097,0,1,1,0.0
Status,1773860135000,74,3,1,3,1575420000,0.00,335.0092,75.991234,0,1,1,0.0
Status,1773860135000,74,4,1,6,1575420000,0.00,305.5569,8.186108,0,1,0,0.0
Status,1773860135000,74,5,1,9,1575420000,0.00,206.89497,16.829588,0,1,0,0.0
Status,1773860135000,74,6,1,17,1575420000,0.00,280.75687,45.28819,0,1,1,0.0
Status,1773860135000,74,7,1,19,1575420000,0.00,309.6487,28.101873,0,1,1,0.0
Status,1773860135000,74,8,1,22,1575420000,0.00,264.611,2.633399,0,1,0,0.0
Status,1773860135000,74,9,1,28,1575420000,0.00,64.84969,20.348478,0,1,1,0.0
Status,1773860135000,74,10,1,31,1575420000,0.00,96.04969,20.396229,0,1,1,0.0
Status,1773860135000,74,11,1,32,1575420000,0.00,38.99796,2.6794817,0,1,1,0.0
Status,1773860135000,74,12,3,1,1602562600,20.40,226.86365,52.101402,0,1,0,16.4
Status,1773860135000,74,13,3,2,1599750000,0.00,219.66934,4.428765,0,1,0,0.0
Status,1773860135000,74,14,3,22,1600312400,0.00,141.02563,14.912721,0,1,0,0.0
Status,1773860135000,74,15,3,9,1600875000,0.00,52.296696,0.2716732,0,1,0,0.0
Status,1773860135000,74,16,3,16,1601437400,0.00,3.480942,5.4926,0,1,0,0.0
Status,1773860135000,74,17,3,24,1603125000,0.00,322.07715,52.963287,0,1,1,0.0
Status,1773860135000,74,18,3,23,1603687600,0.00,139.23198,55.49201,0,1,0,0.0
Status,1773860135000,74,19,3,17,1604250000,0.00,323.08548,0.9029922,0,1,0,0.0
Status,1773860135000,74,20,3,7,1604812500,0.00,38.10451,15.366794,0,1,1,0.0
Status,1773860135000,74,21,3,8,1605375000,0.00,31.420893,68.05777,0,1,0,0.0
Status,1773860135000,74,22,5,32,1561098000,19.90,232.03215,17.605165,1,1,0,15.599999
Status,1773860135000,74,23,5,28,1561098000,17.00,169.31985,53.42743,1,1,0,12.7
Status,1773860135000,74,24,5,27,1561098000,15.50,271.60492,67.652245,0,1,1,11.2
Status,1773860135000,74,25,5,2,1561098000,0.00,96.87013,3.7184985,0,1,0,0.0
Status,1773860135000,74,26,5,5,1561098000,0.00,117.44919,20.916113,0,1,0,0.0
Status,1773860135000,74,27,5,6,1561098000,0.00,71.118744,18.742472,0,1,0,0.0
Status,1773860135000,74,28,5,9,1561098000,0.00,82.70097,17.37283,0,1,0,0.0
Status,1773860135000,74,29,5,14,1561098000,0.00,51.556248,24.8119,0,1,0,0.0
Status,1773860135000,74,30,5,16,1561098000,0.00,60.935204,18.253279,0,1,0,0.0
Status,1773860135000,74,31,5,26,1561098000,0.00,39.16369,0.32833257,0,1,0,0.0
Status,1773860135000,74,32,5,30,1561098000,0.00,315.0862,17.793438,0,1,0,0.0
Status,1773860135000,74,33,5,33,1561098000,0.00,51.243256,51.356827,0,1,1,0.0
Status,1773860135000,74,34,5,39,1561098000,0.00,53.844273,19.044825,0,1,0,0.0
Status,1773860135000,74,35,5,41,1561098000,0.00,232.77246,74.459915,0,1,0,0.0
Status,1773860135000,74,36,5,43,1561098000,0.00,148.28708,1.7847049,0,1,0,0.0
Status,1773860135000,74,37,5,60,1561098000,0.00,101.251816,5.06164,0,1,0,0.0
Status,1773860135000,74,38,6,5,1575420000,10.80,181.26312,40.45046,0,1,0,6.5
Status,1773860135000,74,39,6,30,1575420000,16.90,277.6574,9.807799,0,1,0,12.599999
Status,1773860135000,74,40,6,2,1575420000,0.00,230.73003,0.28060004,0,1,0,0.0
Status,1773860135000,74,41,6,4,1575420000,0.00,42.66244,21.133043,0,1,1,0.0
Status,1773860135000,74,42,6,6,1575420000,0.00,58.637394,42.977665,0,1,1,0.0
Status,1773860135000,74,43,6,9,1575420000,0.00,91.18168,60.797985,0,1,1,0.0
Status,1773860135000,74,44,6,11,1575420000,0.00,113.42312,23.37156,0,1,0,0.0
Status,1773860135000,74,45,6,14,1575420000,0.00,282.20267,36.63787,0,1,0,0.0
